0.101959
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.6075;0.565;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6075;0.575;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6075;0.585;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6075;0.595;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6075;0.605;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6075;0.615;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6075;0.625;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6075;0.635;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6075;0.645;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6075;0.655;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6075;0.665;0.924477;0;0.247958;0.247958;0.301598;0.229231;0;0.859955;3.04082
0.6125;0.345;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.355;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.365;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.375;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.385;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.395;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.405;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.415;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.425;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.435;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.445;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.455;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.465;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.475;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.485;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.495;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.505;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.515;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.525;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.535;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.545;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.555;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.565;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.575;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.585;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.595;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.605;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.615;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.625;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.635;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.645;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.655;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6125;0.665;0.921593;0;0.247546;0.247546;0.300736;0.228137;0;0.856964;3.03717
0.6175;0.345;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.355;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.365;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.375;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.385;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.395;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.405;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.415;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.425;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.435;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.445;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.455;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.465;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.475;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.485;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.495;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.505;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.515;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.525;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.535;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.545;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.555;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.565;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.575;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.585;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.595;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.605;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.615;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.625;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.635;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.645;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.655;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6175;0.665;0.921364;0;0.247853;0.247853;0.30086;0.228363;0;0.857353;3.03467
0.6225;0.345;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.355;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.365;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.375;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.385;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.395;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.405;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.415;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.425;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.435;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.445;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.455;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.465;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.475;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.485;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.495;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.505;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.515;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.525;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.535;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.545;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.555;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.565;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.575;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.585;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.595;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.605;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.615;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.625;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.635;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.645;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.655;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6225;0.665;0.924005;0;0.251083;0.251083;0.301856;0.232002;0;0.861826;3.00554
0.6275;0.345;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.355;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.365;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.375;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.385;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.395;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.405;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.415;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.425;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.435;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.445;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.455;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.465;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.475;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.485;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.495;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.505;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.515;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.525;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.535;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.545;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.555;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.565;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.575;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.585;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.595;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.605;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.615;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.625;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.635;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.645;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.655;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6275;0.665;0.942467;0;0.262023;0.262023;0.308235;0.246948;0;0.886959;2.94092
0.6325;0.345;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.355;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.365;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.375;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.385;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.395;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.405;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.415;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.425;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.435;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.445;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.455;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.465;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.475;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.485;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.495;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.505;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.515;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.525;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.535;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.545;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.555;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.565;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.575;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.585;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.595;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.605;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.615;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.625;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.635;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.645;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.655;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6325;0.665;0.941753;0;0.266795;0.266795;0.30782;0.251255;0;0.88786;2.88442
0.6375;0.345;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.355;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.365;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.375;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.385;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.395;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.405;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.415;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.425;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.435;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.445;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.455;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.465;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.475;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.485;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.495;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.505;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.515;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.525;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.535;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.545;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.555;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.565;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.575;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.585;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.595;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.605;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.615;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.625;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.635;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.645;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.655;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6375;0.665;0.929781;0;0.26712;0.26712;0.304127;0.248364;0;0.87578;2.84635
0.6425;0.345;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.355;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.365;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.375;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.385;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.395;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.405;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.415;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.425;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.435;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.445;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.455;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.465;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.475;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.485;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.495;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.505;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.515;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.525;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.535;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.545;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.555;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.565;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.575;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.585;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.595;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.605;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.615;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.625;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.635;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.645;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.655;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6425;0.665;0.904204;0;0.261854;0.261854;0.2961;0.23677;0;0.847294;2.82695
0.6475;0.345;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.355;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.365;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.375;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.385;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.395;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.405;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.415;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.425;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.435;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.445;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.455;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.465;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.475;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.485;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.495;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.505;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.515;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.525;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.535;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.545;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.555;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.565;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.575;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.585;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.595;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.605;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.615;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.625;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.635;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.645;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.655;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6475;0.665;0.903488;0;0.26065;0.26065;0.29557;0.235494;0;0.845308;2.83494
0.6525;0.345;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.355;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.365;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.375;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.385;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.395;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.405;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.415;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.425;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.435;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.445;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.455;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.465;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.475;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
0.6525;0.485;0.90753;0;0.26123;0.26123;0.297311;0.237074;0;0.850853;2.84529
