0.157653
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.5825;0.345;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.355;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.365;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.375;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.385;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.395;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.405;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.415;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.425;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.435;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.445;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.455;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.465;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.475;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.485;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.495;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.505;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.515;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.525;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.535;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.545;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.555;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.565;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.575;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.585;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.595;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.605;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.615;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.625;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.635;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.645;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.655;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5825;0.665;0.927675;0;0.427014;0.427014;0.302851;0.39613;0;0.940867;1.77307
0.5875;0.345;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.355;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.365;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.375;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.385;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.395;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.405;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.415;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.425;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.435;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.445;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.455;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.465;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.475;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.485;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.495;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.505;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.515;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.525;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.535;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.545;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.555;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.565;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.575;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.585;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.595;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.605;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.615;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.625;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.635;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.645;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.655;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5875;0.665;0.927495;0;0.427147;0.427147;0.302951;0.396177;0;0.941104;1.77311
0.5925;0.345;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.355;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.365;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.375;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.385;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.395;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.405;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.415;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.425;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.435;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.445;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.455;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.465;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.475;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.485;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.495;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.505;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.515;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.525;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.535;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.545;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.555;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.565;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.575;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.585;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.595;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.605;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.615;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.625;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.635;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.645;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.655;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5925;0.665;0.92802;0;0.426918;0.426918;0.302722;0.396188;0;0.940639;1.77271
0.5975;0.345;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.355;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.365;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.375;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.385;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.395;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.405;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.415;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.425;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.435;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.445;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.455;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.465;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.475;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.485;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.495;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.505;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.515;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.525;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.535;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.545;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.555;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.565;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.575;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.585;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.595;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.605;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.615;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.625;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.635;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.645;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.655;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.5975;0.665;0.928489;0;0.426703;0.426703;0.302578;0.396189;0;0.940373;1.77277
0.6025;0.345;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.355;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.365;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.375;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.385;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.395;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.405;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.415;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.425;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.435;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.445;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.455;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.465;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.475;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.485;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.495;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.505;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.515;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.525;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.535;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.545;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.555;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.565;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.575;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.585;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.595;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.605;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.615;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.625;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.635;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.645;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.655;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6025;0.665;0.928537;0;0.4267;0.4267;0.302478;0.396207;0;0.940142;1.7722
0.6075;0.345;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.355;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.365;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.375;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.385;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.395;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.405;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.415;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.425;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.435;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.445;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.455;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.465;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.475;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.485;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.495;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.505;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.515;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.525;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.535;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.545;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.555;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.565;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.575;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.585;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.595;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.605;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.615;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.625;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.635;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.645;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.655;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6075;0.665;0.927219;0;0.427369;0.427369;0.303125;0.396265;0;0.941525;1.77321
0.6125;0.345;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.355;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.365;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.375;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.385;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.395;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.405;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.415;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.425;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.435;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.445;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.455;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.465;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.475;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.485;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.495;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.505;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.515;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.525;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.535;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.545;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.555;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.565;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.575;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.585;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.595;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.605;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.615;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.625;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.635;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.645;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.655;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6125;0.665;0.926608;0;0.428249;0.428249;0.303267;0.396819;0;0.942015;1.77039
0.6175;0.345;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.355;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.365;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.375;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.385;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.395;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.405;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.415;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.425;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.435;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.445;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.455;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.465;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.475;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.485;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.495;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.505;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.515;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.525;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.535;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.545;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.555;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.565;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.575;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.585;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.595;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.605;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.615;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.625;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.635;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.645;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.655;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6175;0.665;0.927188;0;0.429778;0.429778;0.302989;0.398485;0;0.942208;1.76247
0.6225;0.345;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.355;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.365;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.375;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.385;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.395;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.405;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.415;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.425;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.435;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.445;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.455;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.465;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.475;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.485;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.495;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.505;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.515;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.525;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.535;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.545;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.555;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.565;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.575;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.585;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
0.6225;0.595;0.927473;0;0.430976;0.430976;0.303103;0.399719;0;0.943122;1.75824
