0.068503
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.5075;0.645;0.938482;0;0.422473;0.422473;0.298368;0.396483;0;0.931965;1.7656
0.5075;0.655;0.938482;0;0.422473;0.422473;0.298368;0.396483;0;0.931965;1.7656
0.5075;0.665;0.938482;0;0.422473;0.422473;0.298368;0.396483;0;0.931965;1.7656
0.5125;0.345;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.355;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.365;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.375;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.385;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.395;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.405;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.415;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.425;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.435;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.445;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.455;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.465;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.475;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.485;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.495;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.505;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.515;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.525;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.535;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.545;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.555;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.565;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.575;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.585;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.595;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.605;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.615;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.625;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.635;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.645;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.655;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5125;0.665;0.917838;0;0.431549;0.431549;0.307186;0.396092;0;0.949738;1.77955
0.5175;0.345;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.355;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.365;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.375;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.385;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.395;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.405;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.415;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.425;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.435;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.445;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.455;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.465;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.475;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.485;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.495;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.505;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.515;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.525;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.535;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.545;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.555;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.565;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.575;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.585;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.595;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.605;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.615;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.625;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.635;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.645;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.655;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5175;0.665;0.928157;0;0.427022;0.427022;0.302814;0.396344;0;0.940969;1.77282
0.5225;0.345;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.355;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.365;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.375;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.385;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.395;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.405;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.415;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.425;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.435;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.445;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.455;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.465;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.475;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.485;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.495;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.505;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.515;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.525;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.535;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.545;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.555;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.565;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.575;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.585;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.595;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.605;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.615;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.625;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.635;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.645;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.655;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5225;0.665;0.928277;0;0.426966;0.426966;0.302869;0.396342;0;0.941131;1.77338
0.5275;0.345;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.355;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.365;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.375;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.385;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.395;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.405;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.415;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.425;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.435;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.445;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.455;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.465;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.475;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.485;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.495;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.505;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.515;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.525;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.535;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.545;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.555;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.565;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.575;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.585;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.595;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.605;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.615;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.625;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.635;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.645;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.655;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5275;0.665;0.929367;0;0.426618;0.426618;0.302347;0.396485;0;0.940107;1.77176
0.5325;0.345;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.355;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.365;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.375;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.385;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.395;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.405;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.415;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.425;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.435;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.445;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.455;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.465;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.475;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.485;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.495;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.505;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.515;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.525;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.535;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.545;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.555;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.565;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.575;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.585;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.595;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.605;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.615;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.625;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.635;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.645;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.655;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5325;0.665;0.928707;0;0.427737;0.427737;0.302748;0.397242;0;0.941332;1.76948
0.5375;0.345;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.355;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.365;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.375;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.385;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.395;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.405;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.415;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.425;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.435;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.445;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.455;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.465;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.475;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.485;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.495;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.505;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.515;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.525;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.535;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.545;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.555;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.565;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.575;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.585;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.595;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.605;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.615;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.625;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.635;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.645;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.655;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5375;0.665;0.928565;0;0.430834;0.430834;0.302761;0.400058;0;0.942642;1.75683
0.5425;0.345;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.355;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.365;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.375;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.385;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.395;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.405;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.415;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.425;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.435;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.445;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.455;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.465;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.475;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.485;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.495;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.505;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.515;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.525;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.535;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.545;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.555;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.565;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.575;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.585;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.595;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.605;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.615;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.625;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.635;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.645;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.655;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5425;0.665;0.928918;0;0.431668;0.431668;0.302569;0.400984;0;0.942663;1.75233
0.5475;0.345;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.355;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.365;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.375;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.385;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.395;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.405;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.415;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.425;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.435;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.445;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.455;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.465;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.475;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.485;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.495;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.505;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.515;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.525;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.535;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.545;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.555;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.565;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.575;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.585;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.595;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.605;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.615;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.625;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.635;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.645;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.655;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5475;0.665;0.92966;0;0.430641;0.430641;0.302027;0.400349;0;0.941162;1.75336
0.5525;0.345;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.355;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.365;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.375;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.385;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.395;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.405;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.415;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.425;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.435;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.445;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.455;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.465;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.475;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.485;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.495;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.505;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.515;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.525;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.535;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.545;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.555;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
0.5525;0.565;0.928824;0;0.424519;0.424519;0.302078;0.394303;0;0.938313;1.77894
