Time: 0.060339
X,Y,UX,UY,Rho,P,E
0.0075,0.775,0,0,0.125,0.1,0.25
0.0075,0.785,0,0,0.125,0.1,0.25
0.0075,0.795,0,0,0.125,0.1,0.25
0.0075,0.805,0,0,0.125,0.1,0.25
0.0075,0.815,0,0,0.125,0.1,0.25
0.0075,0.825,0,0,0.125,0.1,0.25
0.0075,0.835,0,0,0.125,0.1,0.25
0.0075,0.845,0,0,0.125,0.1,0.25
0.0075,0.855,0,0,0.125,0.1,0.25
0.0075,0.865,0,0,0.125,0.1,0.25
0.0075,0.875,0,0,0.125,0.1,0.25
0.0075,0.885,0,0,0.125,0.1,0.25
0.0075,0.895,0,0,0.125,0.1,0.25
0.0075,0.905,0,0,0.125,0.1,0.25
0.0075,0.915,0,0,0.125,0.1,0.25
0.0075,0.925,0,0,0.125,0.1,0.25
0.0075,0.935,0,0,0.125,0.1,0.25
0.0075,0.945,0,0,0.125,0.1,0.25
0.0075,0.955,0,0,0.125,0.1,0.25
0.0075,0.965,0,0,0.125,0.1,0.25
0.0075,0.975,0,0,0.125,0.1,0.25
0.0075,0.985,0,0,0.125,0.1,0.25
0.0075,0.995,0,0,0.125,0.1,0.25
0.0125,0.005,0,0,1,1,2.5
0.0125,0.015,0,0,1,1,2.5
0.0125,0.025,0,0,1,1,2.5
0.0125,0.035,0,0,1,1,2.5
0.0125,0.045,0,0,1,1,2.5
0.0125,0.055,0,0,1,1,2.5
0.0125,0.065,0,0,1,1,2.5
0.0125,0.075,0,0,1,1,2.5
0.0125,0.085,0,0,1,1,2.5
0.0125,0.095,0,0,1,1,2.5
0.0125,0.105,0,0,1,1,2.5
0.0125,0.115,0,0,1,1,2.5
0.0125,0.125,0,0,1,1,2.5
0.0125,0.135,0,0,1,1,2.5
0.0125,0.145,0,0,1,1,2.5
0.0125,0.155,0,0,1,1,2.5
0.0125,0.165,0,0,1,1,2.5
0.0125,0.175,0,0,1,1,2.5
0.0125,0.185,0,0,1,1,2.5
0.0125,0.195,0,0,1,1,2.5
0.0125,0.205,0,0,1,1,2.5
0.0125,0.215,0,0,1,1,2.5
0.0125,0.225,0,0,1,1,2.5
0.0125,0.235,0,0,1,1,2.5
0.0125,0.245,0,0,1,1,2.5
0.0125,0.255,0,6.48641e-17,1,1,2.5
0.0125,0.265,0,2.05404e-15,1,1,2.5
0.0125,0.275,8.64855e-17,4.66176e-14,1,1,2.5
0.0125,0.285,2.20536e-15,8.40201e-13,1,1,2.5
0.0125,0.295,4.6531e-14,1.28579e-11,1,1,2.5
0.0125,0.305,7.93819e-13,1.68416e-10,1,1,2.5
0.0125,0.315,1.12498e-11,1.90202e-09,1,1,2.5
0.0125,0.325,1.34173e-10,1.86166e-08,1,1,2.5
0.0125,0.335,1.35968e-09,1.58456e-07,1,1,2.5
0.0125,0.345,1.17755e-08,1.17496e-06,0.999999,0.999999,2.5
0.0125,0.355,8.74161e-08,7.59225e-06,0.999994,0.999991,2.49998
0.0125,0.365,5.5658e-07,4.26987e-05,0.999964,0.99995,2.49987
0.0125,0.375,3.03395e-06,0.000208419,0.999825,0.999754,2.49939
0.0125,0.385,1.41003e-05,0.000879132,0.99926,0.998965,2.49741
0.0125,0.395,5.55163e-05,0.0031874,0.99732,0.996251,2.49063
0.0125,0.405,0.00018374,0.00988568,0.991703,0.988414,2.47108
0.0125,0.415,0.000507425,0.0261925,0.978116,0.969549,2.42421
0.0125,0.425,0.00116412,0.0596057,0.950682,0.931829,2.33126
0.0125,0.435,0.00221969,0.118189,0.903932,0.868645,2.17793
0.0125,0.445,0.00354574,0.209133,0.834723,0.77766,1.96241
0.0125,0.455,0.00446318,0.324963,0.754042,0.674912,1.7271
0.0125,0.465,0.00431978,0.444812,0.676001,0.578714,1.51367
0.0125,0.475,0.00358423,0.57143,0.600357,0.492095,1.32826
0.0125,0.485,0.00236392,0.704578,0.53217,0.413806,1.16661
0.0125,0.495,0.00139129,0.841086,0.467155,0.342832,1.02232
0.0125,0.505,0.000143898,0.968178,0.404988,0.285951,0.904689
0.0125,0.515,-0.000636871,0.927242,0.418749,0.303437,0.938608
0.0125,0.525,1.09283e-05,0.929514,0.413631,0.302619,0.935236
0.0125,0.535,0.000132653,0.931587,0.405128,0.303557,0.934689
0.0125,0.545,-8.18042e-05,0.934438,0.386566,0.304458,0.929916
0.0125,0.555,-0.000844945,0.937169,0.351711,0.305047,0.917068
0.0125,0.565,-0.00225855,0.939431,0.304479,0.305696,0.898596
0.0125,0.575,-0.00396575,0.936853,0.274406,0.305508,0.884193
0.0125,0.585,-0.00649684,0.921656,0.258382,0.29989,0.859473
0.0125,0.595,-0.00918012,0.862913,0.245938,0.281417,0.795118
0.0125,0.605,-0.00739861,0.633027,0.208999,0.216362,0.582785
0.0125,0.615,-0.00171005,0.195594,0.147679,0.128348,0.323694
0.0125,0.625,-0.000184062,0.0261873,0.128066,0.103496,0.258784
0.0125,0.635,-1.88033e-05,0.0026568,0.125313,0.100351,0.250879
0.0125,0.645,-1.80441e-06,0.000252867,0.12503,0.100033,0.250084
0.0125,0.655,-1.56839e-07,2.29422e-05,0.125003,0.100003,0.250008
0.0125,0.665,-1.21608e-08,1.96048e-06,0.125,0.1,0.250001
0.0125,0.675,-8.33858e-10,1.55395e-07,0.125,0.1,0.25
0.0125,0.685,-4.99617e-11,1.1254e-08,0.125,0.1,0.25
0.0125,0.695,-2.57808e-12,7.34114e-10,0.125,0.1,0.25
0.0125,0.705,-1.12693e-13,4.25438e-11,0.125,0.1,0.25
0.0125,0.715,-4.065e-15,2.16007e-12,0.125,0.1,0.25
0.0125,0.725,-2.16339e-16,9.464e-14,0.125,0.1,0.25
0.0125,0.735,-1.42257e-31,3.48111e-15,0.125,0.1,0.25
0.0125,0.745,-1.06902e-48,1.08102e-16,0.125,0.1,0.25
0.0125,0.755,-9.43078e-112,0,0.125,0.1,0.25
0.0125,0.765,0,0,0.125,0.1,0.25
0.0125,0.775,0,0,0.125,0.1,0.25
0.0125,0.785,0,0,0.125,0.1,0.25
0.0125,0.795,0,0,0.125,0.1,0.25
0.0125,0.805,0,0,0.125,0.1,0.25
0.0125,0.815,0,0,0.125,0.1,0.25
0.0125,0.825,0,0,0.125,0.1,0.25
0.0125,0.835,0,0,0.125,0.1,0.25
0.0125,0.845,0,0,0.125,0.1,0.25
0.0125,0.855,0,0,0.125,0.1,0.25
0.0125,0.865,0,0,0.125,0.1,0.25
0.0125,0.875,0,0,0.125,0.1,0.25
0.0125,0.885,0,0,0.125,0.1,0.25
0.0125,0.895,0,0,0.125,0.1,0.25
0.0125,0.905,0,0,0.125,0.1,0.25
0.0125,0.915,0,0,0.125,0.1,0.25
0.0125,0.925,0,0,0.125,0.1,0.25
0.0125,0.935,0,0,0.125,0.1,0.25
0.0125,0.945,0,0,0.125,0.1,0.25
0.0125,0.955,0,0,0.125,0.1,0.25
0.0125,0.965,0,0,0.125,0.1,0.25
0.0125,0.975,0,0,0.125,0.1,0.25
0.0125,0.985,0,0,0.125,0.1,0.25
0.0125,0.995,0,0,0.125,0.1,0.25
0.0175,0.005,0,0,1,1,2.5
0.0175,0.015,0,0,1,1,2.5
0.0175,0.025,0,0,1,1,2.5
0.0175,0.035,0,0,1,1,2.5
0.0175,0.045,0,0,1,1,2.5
0.0175,0.055,0,0,1,1,2.5
0.0175,0.065,0,0,1,1,2.5
0.0175,0.075,0,0,1,1,2.5
0.0175,0.085,0,0,1,1,2.5
0.0175,0.095,0,0,1,1,2.5
0.0175,0.105,0,0,1,1,2.5
0.0175,0.115,0,0,1,1,2.5
0.0175,0.125,0,0,1,1,2.5
0.0175,0.135,0,0,1,1,2.5
0.0175,0.145,0,0,1,1,2.5
0.0175,0.155,0,0,1,1,2.5
0.0175,0.165,0,0,1,1,2.5
0.0175,0.175,0,0,1,1,2.5
0.0175,0.185,0,0,1,1,2.5
0.0175,0.195,0,0,1,1,2.5
0.0175,0.205,0,0,1,1,2.5
0.0175,0.215,0,0,1,1,2.5
0.0175,0.225,0,0,1,1,2.5
0.0175,0.235,0,0,1,1,2.5
0.0175,0.245,0,0,1,1,2.5
0.0175,0.255,0,6.48641e-17,1,1,2.5
0.0175,0.265,0,2.05404e-15,1,1,2.5
0.0175,0.275,4.32427e-17,4.68555e-14,1,1,2.5
0.0175,0.285,5.62125e-16,8.47358e-13,1,1,2.5
0.0175,0.295,1.61299e-14,1.29875e-11,1,1,2.5
0.0175,0.305,3.1041e-13,1.70368e-10,1,1,2.5
0.0175,0.315,4.89533e-12,1.92646e-09,1,1,2.5
0.0175,0.325,6.39312e-11,1.88742e-08,1,1,2.5
0.0175,0.335,7.00533e-10,1.60758e-07,1,1,2.5
0.0175,0.345,6.49503e-09,1.19247e-06,0.999999,0.999999,2.5
0.0175,0.355,5.12155e-08,7.70582e-06,0.999994,0.999991,2.49998
0.0175,0.365,3.4424e-07,4.33259e-05,0.999963,0.999949,2.49987
0.0175,0.375,1.97135e-06,0.000211354,0.999822,0.999751,2.49938
0.0175,0.385,9.58924e-06,0.000890672,0.99925,0.99895,2.49738
0.0175,0.395,3.94081e-05,0.00322514,0.997286,0.996204,2.49052
0.0175,0.405,0.000135899,0.00998705,0.991612,0.988287,2.47077
0.0175,0.415,0.00039078,0.026414,0.97792,0.969277,2.42353
0.0175,0.425,0.000934056,0.0599973,0.950342,0.931365,2.33012
0.0175,0.435,0.00186393,0.118753,0.903471,0.868027,2.17644
0.0175,0.445,0.00314256,0.20976,0.834264,0.777063,1.96102
0.0175,0.455,0.00421894,0.325172,0.753987,0.674827,1.72694
0.0175,0.465,0.00437865,0.444606,0.676266,0.578995,1.51433
0.0175,0.475,0.00392268,0.570999,0.600721,0.492541,1.32929
0.0175,0.485,0.0027893,0.704081,0.532577,0.414235,1.1676
0.0175,0.495,0.00184865,0.840531,0.467613,0.34325,1.02331
0.0175,0.505,0.000596731,0.967202,0.405489,0.286424,0.905724
0.0175,0.515,-0.000695047,0.927043,0.418873,0.303565,0.938904
0.0175,0.525,-0.000195336,0.929922,0.413462,0.302424,0.934831
0.0175,0.535,-0.000172269,0.931929,0.404928,0.303473,0.934522
0.0175,0.545,-0.000520551,0.934552,0.386388,0.304425,0.929794
0.0175,0.555,-0.00133306,0.937037,0.351445,0.304978,0.916737
0.0175,0.565,-0.00245331,0.939191,0.30415,0.305557,0.898035
0.0175,0.575,-0.00392106,0.936189,0.274156,0.305272,0.883325
0.0175,0.585,-0.00654814,0.920077,0.258211,0.2995,0.858048
0.0175,0.595,-0.00791235,0.861502,0.246019,0.281383,0.794762
0.0175,0.605,-0.00656745,0.634362,0.209332,0.216815,0.58416
0.0175,0.615,-0.00153476,0.197354,0.1479,0.128641,0.324482
0.0175,0.625,-0.000160193,0.0265521,0.128109,0.103546,0.258911
0.0175,0.635,-1.52362e-05,0.00269913,0.125318,0.100357,0.250893
0.0175,0.645,-1.34386e-06,0.000257234,0.12503,0.100034,0.250085
0.0175,0.655,-1.06368e-07,2.33491e-05,0.125003,0.100003,0.250008
0.0175,0.665,-7.43945e-09,1.99451e-06,0.125,0.1,0.250001
0.0175,0.675,-4.54735e-10,1.57918e-07,0.125,0.1,0.25
0.0175,0.685,-2.39429e-11,1.14181e-08,0.125,0.1,0.25
0.0175,0.695,-1.06752e-12,7.43335e-10,0.125,0.1,0.25
0.0175,0.705,-3.94813e-14,4.29837e-11,0.125,0.1,0.25
0.0175,0.715,-1.21076e-15,2.17759e-12,0.125,0.1,0.25
0.0175,0.725,-1.84641e-29,9.52021e-14,0.125,0.1,0.25
0.0175,0.735,-4.43096e-58,3.48111e-15,0.125,0.1,0.25
0.0175,0.745,-6.462e-77,1.08102e-16,0.125,0.1,0.25
0.0175,0.755,-5.40905e-125,0,0.125,0.1,0.25
0.0175,0.765,0,0,0.125,0.1,0.25
0.0175,0.775,0,0,0.125,0.1,0.25
0.0175,0.785,0,0,0.125,0.1,0.25
0.0175,0.795,0,0,0.125,0.1,0.25
0.0175,0.805,0,0,0.125,0.1,0.25
0.0175,0.815,0,0,0.125,0.1,0.25
0.0175,0.825,0,0,0.125,0.1,0.25
0.0175,0.835,0,0,0.125,0.1,0.25
0.0175,0.845,0,0,0.125,0.1,0.25
0.0175,0.855,0,0,0.125,0.1,0.25
0.0175,0.865,0,0,0.125,0.1,0.25
0.0175,0.875,0,0,0.125,0.1,0.25
0.0175,0.885,0,0,0.125,0.1,0.25
0.0175,0.895,0,0,0.125,0.1,0.25
0.0175,0.905,0,0,0.125,0.1,0.25
0.0175,0.915,0,0,0.125,0.1,0.25
0.0175,0.925,0,0,0.125,0.1,0.25
0.0175,0.935,0,0,0.125,0.1,0.25
0.0175,0.945,0,0,0.125,0.1,0.25
0.0175,0.955,0,0,0.125,0.1,0.25
0.0175,0.965,0,0,0.125,0.1,0.25
0.0175,0.975,0,0,0.125,0.1,0.25
0.0175,0.985,0,0,0.125,0.1,0.25
0.0175,0.995,0,0,0.125,0.1,0.25
0.0225,0.005,0,0,1,1,2.5
0.0225,0.015,0,0,1,1,2.5
0.0225,0.025,0,0,1,1,2.5
0.0225,0.035,0,0,1,1,2.5
0.0225,0.045,0,0,1,1,2.5
0.0225,0.055,0,0,1,1,2.5
0.0225,0.065,0,0,1,1,2.5
0.0225,0.075,0,0,1,1,2.5
0.0225,0.085,0,0,1,1,2.5
0.0225,0.095,0,0,1,1,2.5
0.0225,0.105,0,0,1,1,2.5
0.0225,0.115,0,0,1,1,2.5
0.0225,0.125,0,0,1,1,2.5
0.0225,0.135,0,0,1,1,2.5
0.0225,0.145,0,0,1,1,2.5
0.0225,0.155,0,0,1,1,2.5
0.0225,0.165,0,0,1,1,2.5
0.0225,0.175,0,0,1,1,2.5
0.0225,0.185,0,0,1,1,2.5
0.0225,0.195,0,0,1,1,2.5
0.0225,0.205,0,0,1,1,2.5
0.0225,0.215,0,0,1,1,2.5
0.0225,0.225,0,0,1,1,2.5
0.0225,0.235,0,0,1,1,2.5
0.0225,0.245,0,0,1,1,2.5
0.0225,0.255,0,6.48641e-17,1,1,2.5
0.0225,0.265,0,2.05404e-15,1,1,2.5
0.0225,0.275,0,4.69852e-14,1,1,2.5
0.0225,0.285,1.29738e-16,8.49217e-13,1,1,2.5
0.0225,0.295,4.0647e-15,1.30294e-11,1,1,2.5
0.0225,0.305,9.50064e-14,1.7109e-10,1,1,2.5
0.0225,0.315,1.71626e-12,1.9366e-09,1,1,2.5
0.0225,0.325,2.51833e-11,1.89919e-08,1,1,2.5
0.0225,0.335,3.0521e-10,1.61904e-07,1,1,2.5
0.0225,0.345,3.09094e-09,1.20187e-06,0.999999,0.999999,2.5
0.0225,0.355,2.63563e-08,7.77103e-06,0.999993,0.999991,2.49998
0.0225,0.365,1.90019e-07,4.37085e-05,0.999963,0.999948,2.49987
0.0225,0.375,1.15961e-06,0.000213247,0.99982,0.999748,2.49937
0.0225,0.385,5.97954e-06,0.000898518,0.999243,0.99894,2.49735
0.0225,0.395,2.5942e-05,0.0032521,0.997261,0.996169,2.49043
0.0225,0.405,9.4151e-05,0.0100632,0.991541,0.988188,2.47052
0.0225,0.415,0.000284375,0.0265891,0.977757,0.969052,2.42297
0.0225,0.425,0.000713577,0.0603262,0.950043,0.930956,2.32912
0.0225,0.435,0.00149595,0.119261,0.903028,0.867435,2.17501
0.0225,0.445,0.00267818,0.210396,0.833761,0.776412,1.95949
0.0225,0.455,0.00378225,0.325492,0.753773,0.674547,1.7263
0.0225,0.465,0.00430187,0.44458,0.676401,0.579129,1.51468
0.0225,0.475,0.00410201,0.570718,0.600996,0.492863,1.33004
0.0225,0.485,0.00330102,0.703649,0.53297,0.414684,1.16865
0.0225,0.495,0.0025036,0.840009,0.468105,0.343726,1.02447
0.0225,0.505,0.00135671,0.966226,0.40607,0.286993,0.907035
0.0225,0.515,-0.000461853,0.926595,0.41912,0.30383,0.939498
0.0225,0.525,-0.000485625,0.930145,0.413294,0.302249,0.934407
0.0225,0.535,-0.000636232,0.932314,0.404603,0.303281,0.934046
0.0225,0.545,-0.0010406,0.934636,0.38612,0.304301,0.9294
0.0225,0.555,-0.00171165,0.936635,0.351188,0.304886,0.916261
0.0225,0.565,-0.00255958,0.938559,0.303903,0.30541,0.897379
0.0225,0.575,-0.00386127,0.93555,0.273977,0.305043,0.882508
0.0225,0.585,-0.00594214,0.919301,0.258111,0.299283,0.857278
0.0225,0.595,-0.00717007,0.861342,0.246009,0.281348,0.794635
0.0225,0.605,-0.00607308,0.635996,0.209618,0.217242,0.585504
0.0225,0.615,-0.00142964,0.199029,0.148101,0.12891,0.32521
0.0225,0.625,-0.000141656,0.0268956,0.128149,0.103593,0.259029
0.0225,0.635,-1.23607e-05,0.00273723,0.125323,0.100362,0.250906
0.0225,0.645,-9.8073e-07,0.000260872,0.125031,0.100034,0.250086
0.0225,0.655,-6.85939e-08,2.36563e-05,0.125003,0.100003,0.250008
0.0225,0.665,-4.1632e-09,2.01744e-06,0.125,0.1,0.250001
0.0225,0.675,-2.17092e-10,1.59413e-07,0.125,0.1,0.25
0.0225,0.685,-9.59429e-12,1.1502e-08,0.125,0.1,0.25
