0.185738
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.6975;0.295;0.927588;0;0.287809;0.287809;0.30313;0.266968;0;0.881644;2.63308
0.6975;0.305;0.927588;0;0.287809;0.287809;0.30313;0.266968;0;0.881644;2.63308
0.6975;0.315;0.927588;0;0.287809;0.287809;0.30313;0.266968;0;0.881644;2.63308
0.6975;0.325;0.927588;0;0.287809;0.287809;0.30313;0.266968;0;0.881644;2.63308
0.6975;0.335;0.927588;0;0.287809;0.287809;0.30313;0.266968;0;0.881644;2.63308
0.7025;0.005;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.015;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.025;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.035;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.045;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.055;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.065;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.075;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.085;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.095;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.105;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.115;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.125;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.135;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.145;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.155;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.165;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.175;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.185;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.195;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.205;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.215;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.225;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.235;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.245;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.255;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.265;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.275;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.285;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.295;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.305;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.315;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.325;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7025;0.335;0.927583;0;0.281745;0.281745;0.303132;0.261342;0;0.879037;2.68977
0.7075;0.005;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.015;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.025;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.035;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.045;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.055;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.065;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.075;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.085;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.095;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.105;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.115;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.125;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.135;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.145;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.155;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.165;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.175;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.185;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.195;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.205;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.215;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.225;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.235;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.245;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.255;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.265;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.275;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.285;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.295;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.305;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.315;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.325;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7075;0.335;0.927578;0;0.276957;0.276957;0.303133;0.2569;0;0.87698;2.73628
0.7125;0.005;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.015;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.025;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.035;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.045;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.055;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.065;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.075;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.085;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.095;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.105;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.115;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.125;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.135;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.145;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.155;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.165;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.175;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.185;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.195;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.205;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.215;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.225;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.235;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.245;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.255;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.265;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.275;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.285;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.295;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.305;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.315;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.325;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7125;0.335;0.927574;0;0.273311;0.273311;0.303134;0.253516;0;0.875413;2.7728
0.7175;0.005;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.015;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.025;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.035;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.045;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.055;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.065;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.075;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.085;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.095;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.105;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.115;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.125;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.135;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.145;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.155;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.165;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.175;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.185;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.195;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.205;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.215;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.225;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.235;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.245;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.255;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.265;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.275;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.285;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.295;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.305;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.315;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.325;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7175;0.335;0.92757;0;0.270632;0.270632;0.303135;0.25103;0;0.874262;2.80025
0.7225;0.005;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.015;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.025;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.035;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.045;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.055;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.065;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.075;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.085;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.095;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.105;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.115;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.125;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.135;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.145;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.155;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.165;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.175;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.185;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.195;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.205;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.215;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.225;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.235;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.245;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.255;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.265;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.275;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.285;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.295;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.305;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.315;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.325;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7225;0.335;0.927566;0;0.268736;0.268736;0.303136;0.249271;0;0.873447;2.82001
0.7275;0.005;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.015;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.025;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.035;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.045;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.055;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.065;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.075;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.085;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.095;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.105;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.115;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.125;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.135;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.145;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.155;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.165;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.175;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.185;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.195;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.205;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.215;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.225;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.235;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.245;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.255;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.265;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.275;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.285;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.295;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.305;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.315;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.325;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7275;0.335;0.927562;0;0.267446;0.267446;0.303137;0.248072;0;0.872893;2.83363
0.7325;0.005;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.015;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.025;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.035;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.045;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.055;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.065;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.075;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.085;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.095;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.105;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.115;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.125;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.135;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.145;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.155;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.165;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.175;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.185;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.195;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.205;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.215;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.225;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.235;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.245;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.255;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.265;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.275;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.285;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.295;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.305;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.315;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.325;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7325;0.335;0.927558;0;0.266602;0.266602;0.303138;0.247289;0;0.872531;2.8426
0.7375;0.005;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.015;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.025;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.035;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.045;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.055;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.065;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.075;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.085;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.095;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.105;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.115;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.125;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.135;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.145;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.155;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.165;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.175;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.185;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.195;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.205;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.215;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.225;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.235;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.245;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.255;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.265;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.275;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.285;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.295;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.305;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.315;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.325;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7375;0.335;0.927555;0;0.266076;0.266076;0.303138;0.2468;0;0.872306;2.84823
0.7425;0.005;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.015;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.025;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.035;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.045;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.055;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.065;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.075;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.085;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.095;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.105;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.115;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
0.7425;0.125;0.927551;0;0.265765;0.265765;0.303139;0.246511;0;0.872172;2.85157
