0.160813
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.5025;0.345;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.355;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.365;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.375;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.385;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.395;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.405;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.415;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.425;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.435;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.445;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.455;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.465;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.475;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.485;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.495;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.505;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.515;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.525;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.535;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.545;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.555;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.565;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.575;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.585;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.595;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.605;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.615;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.625;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.635;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.645;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.655;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5025;0.665;0.923858;0;0.42779;0.42779;0.304611;0.395217;0;0.944091;1.78015
0.5075;0.345;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.355;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.365;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.375;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.385;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.395;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.405;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.415;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.425;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.435;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.445;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.455;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.465;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.475;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.485;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.495;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.505;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.515;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.525;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.535;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.545;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.555;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.565;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.575;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.585;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.595;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.605;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.615;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.625;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.635;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.645;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.655;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5075;0.665;0.925642;0;0.427171;0.427171;0.303959;0.395408;0;0.942901;1.77891
0.5125;0.345;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.355;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.365;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.375;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.385;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.395;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.405;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.415;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.425;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.435;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.445;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.455;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.465;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.475;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.485;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.495;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.505;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.515;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.525;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.535;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.545;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.555;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.565;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.575;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.585;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.595;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.605;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.615;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.625;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.635;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.645;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.655;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5125;0.665;0.926182;0;0.426893;0.426893;0.303702;0.395381;0;0.942352;1.77856
0.5175;0.345;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.355;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.365;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.375;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.385;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.395;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.405;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.415;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.425;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.435;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.445;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.455;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.465;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.475;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.485;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.495;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.505;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.515;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.525;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.535;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.545;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.555;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.565;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.575;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.585;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.595;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.605;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.615;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.625;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.635;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.645;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.655;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5175;0.665;0.92631;0;0.426779;0.426779;0.303596;0.39533;0;0.942089;1.77841
0.5225;0.345;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.355;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.365;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.375;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.385;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.395;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.405;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.415;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.425;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.435;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.445;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.455;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.465;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.475;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.485;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.495;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.505;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.515;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.525;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.535;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.545;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.555;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.565;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.575;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.585;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.595;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.605;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.615;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.625;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.635;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.645;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.655;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5225;0.665;0.926516;0;0.426714;0.426714;0.303516;0.395357;0;0.941942;1.77822
0.5275;0.345;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.355;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.365;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.375;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.385;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.395;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.405;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.415;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.425;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.435;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.445;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.455;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.465;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.475;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.485;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.495;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.505;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.515;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.525;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.535;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.545;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.555;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.565;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.575;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.585;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.595;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.605;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.615;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.625;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.635;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.645;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.655;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5275;0.665;0.927113;0;0.426504;0.426504;0.303281;0.395417;0;0.9415;1.77771
0.5325;0.345;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.355;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.365;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.375;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.385;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.395;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.405;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.415;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.425;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.435;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.445;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.455;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.465;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.475;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.485;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.495;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.505;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.515;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.525;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.535;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.545;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.555;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.565;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.575;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.585;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.595;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.605;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.615;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.625;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.635;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.645;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.655;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5325;0.665;0.928137;0;0.426104;0.426104;0.302869;0.395483;0;0.940703;1.77697
0.5375;0.345;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.355;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.365;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.375;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.385;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.395;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.405;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.415;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.425;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.435;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.445;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.455;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.465;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.475;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.485;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.495;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.505;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.515;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.525;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.535;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.545;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.555;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.565;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.575;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.585;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.595;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.605;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.615;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.625;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.635;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.645;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.655;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5375;0.665;0.92872;0;0.425816;0.425816;0.302579;0.395464;0;0.940084;1.77646
0.5425;0.345;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.355;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.365;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.375;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.385;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.395;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.405;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.415;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.425;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.435;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.445;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.455;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.465;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.475;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.485;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.495;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.505;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.515;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.525;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.535;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.545;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.555;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.565;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.575;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.585;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
0.5425;0.595;0.928628;0;0.425785;0.425785;0.302614;0.395396;0;0.940123;1.7768
