0.183284
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.6975;0.365;0.927241;-0.000903111;0.263254;0.263254;0.303188;0.2441;-0.000237748;0.87114;2.87923
0.6975;0.375;0.927615;-0.000740716;0.263156;0.263156;0.303191;0.244107;-0.000194924;0.871197;2.88034
0.6975;0.385;0.928174;-0.000463166;0.263127;0.263127;0.303193;0.244228;-0.000121872;0.871326;2.88067
0.6975;0.395;0.928375;-0.000369264;0.263111;0.263111;0.303181;0.244266;-9.71574e-05;0.871337;2.88073
0.6975;0.405;0.928345;-0.000329393;0.26311;0.26311;0.303165;0.244257;-8.66667e-05;0.87129;2.88059
0.6975;0.415;0.928244;-0.000316867;0.263105;0.263105;0.303132;0.244226;-8.33695e-05;0.87118;2.88032
0.6975;0.425;0.928155;-0.000235175;0.263073;0.263073;0.303077;0.244172;-6.18682e-05;0.871008;2.88016
0.6975;0.435;0.928091;-8.38472e-05;0.263035;0.263035;0.303019;0.24412;-2.20547e-05;0.87083;2.88002
0.6975;0.445;0.928079;6.70661e-05;0.263007;0.263007;0.302971;0.244091;1.76388e-05;0.870695;2.87988
0.6975;0.455;0.928071;0.000145813;0.262998;0.262998;0.302952;0.244081;3.83486e-05;0.870642;2.87979
0.6975;0.465;0.928081;0.000169743;0.263003;0.263003;0.302955;0.244088;4.46428e-05;0.870654;2.87977
0.6975;0.475;0.928103;0.000127797;0.263015;0.263015;0.302968;0.244105;3.36125e-05;0.870697;2.87976
0.6975;0.485;0.928153;5.8289e-05;0.263029;0.263029;0.302984;0.244131;1.53317e-05;0.870755;2.87976
0.6975;0.495;0.92817;1.31219e-05;0.26304;0.26304;0.302996;0.244145;3.45157e-06;0.870794;2.87976
0.6975;0.505;0.928184;6.43218e-15;0.263044;0.263044;0.303001;0.244153;1.69194e-15;0.870811;2.87976
0.6975;0.515;0.92817;-1.31219e-05;0.26304;0.26304;0.302996;0.244145;-3.45157e-06;0.870794;2.87976
0.6975;0.525;0.928153;-5.8289e-05;0.263029;0.263029;0.302984;0.244131;-1.53317e-05;0.870755;2.87976
0.6975;0.535;0.928103;-0.000127797;0.263015;0.263015;0.302968;0.244105;-3.36125e-05;0.870697;2.87976
0.6975;0.545;0.928081;-0.000169743;0.263003;0.263003;0.302955;0.244088;-4.46428e-05;0.870654;2.87977
0.6975;0.555;0.928071;-0.000145813;0.262998;0.262998;0.302952;0.244081;-3.83486e-05;0.870642;2.87979
0.6975;0.565;0.928079;-6.70661e-05;0.263007;0.263007;0.302971;0.244091;-1.76388e-05;0.870695;2.87988
0.6975;0.575;0.928091;8.38472e-05;0.263035;0.263035;0.303019;0.24412;2.20547e-05;0.87083;2.88002
0.6975;0.585;0.928155;0.000235175;0.263073;0.263073;0.303077;0.244172;6.18682e-05;0.871008;2.88016
0.6975;0.595;0.928244;0.000316867;0.263105;0.263105;0.303132;0.244226;8.33695e-05;0.87118;2.88032
0.6975;0.605;0.928345;0.000329394;0.26311;0.26311;0.303165;0.244257;8.66668e-05;0.87129;2.88059
0.6975;0.615;0.928375;0.000369265;0.263111;0.263111;0.303181;0.244266;9.71576e-05;0.871337;2.88073
0.6975;0.625;0.928174;0.000463167;0.263127;0.263127;0.303193;0.244228;0.000121872;0.871326;2.88067
0.6975;0.635;0.927615;0.000740705;0.263156;0.263156;0.303191;0.244107;0.000194921;0.871197;2.88034
0.6975;0.645;0.927241;0.000903076;0.263254;0.263254;0.303188;0.2441;0.000237738;0.87114;2.87923
0.6975;0.655;0.927194;0.0010885;0.26338;0.26338;0.303196;0.244205;0.00028669;0.871203;2.87793
0.6975;0.665;0.930242;0.000548432;0.262794;0.262794;0.303142;0.244462;0.000144125;0.871559;2.88383
0.7025;0.345;0.930829;-0.000561349;0.263121;0.263121;0.303159;0.24492;-0.000147702;0.871887;2.88042
0.7025;0.355;0.927181;-0.00113697;0.263714;0.263714;0.303196;0.244511;-0.000299836;0.871342;2.87428
0.7025;0.365;0.927207;-0.00107096;0.263645;0.263645;0.303187;0.244453;-0.000282353;0.871298;2.87496
0.7025;0.375;0.92751;-0.00093974;0.263577;0.263577;0.303194;0.24447;-0.000247694;0.87136;2.87577
0.7025;0.385;0.928056;-0.000640073;0.263527;0.263527;0.303194;0.244567;-0.000168676;0.871472;2.87632
0.7025;0.395;0.928323;-0.000452765;0.263495;0.263495;0.303182;0.244609;-0.000119301;0.871492;2.87654
0.7025;0.405;0.928346;-0.000356548;0.263492;0.263492;0.303161;0.244611;-9.39473e-05;0.871443;2.87638
0.7025;0.415;0.928254;-0.000329081;0.263495;0.263495;0.303126;0.24459;-8.67111e-05;0.871337;2.87602
0.7025;0.425;0.928152;-0.000252032;0.263468;0.263468;0.303072;0.244539;-6.64024e-05;0.871164;2.87579
0.7025;0.435;0.928071;-0.000101261;0.263431;0.263431;0.303012;0.244483;-2.66752e-05;0.870978;2.87562
0.7025;0.445;0.928051;6.13137e-05;0.263404;0.263404;0.302964;0.244452;1.61503e-05;0.870841;2.87547
0.7025;0.455;0.928039;0.000148585;0.263392;0.263392;0.302944;0.244438;3.91362e-05;0.870785;2.87542
0.7025;0.465;0.928054;0.000177114;0.263392;0.263392;0.302947;0.244442;4.66503e-05;0.870795;2.87544
0.7025;0.475;0.92807;0.000138476;0.263397;0.263397;0.302958;0.244451;3.6474e-05;0.870828;2.87549
0.7025;0.485;0.928113;6.98266e-05;0.263402;0.263402;0.302971;0.244467;1.83925e-05;0.870874;2.87556
0.7025;0.495;0.928128;2.17235e-05;0.263405;0.263405;0.302982;0.244474;5.72207e-06;0.870906;2.87562
0.7025;0.505;0.928141;5.01158e-15;0.263406;0.263406;0.302986;0.244478;1.32008e-15;0.870919;2.87565
0.7025;0.515;0.928128;-2.17235e-05;0.263405;0.263405;0.302982;0.244474;-5.72207e-06;0.870906;2.87562
0.7025;0.525;0.928113;-6.98266e-05;0.263402;0.263402;0.302971;0.244467;-1.83925e-05;0.870874;2.87556
0.7025;0.535;0.92807;-0.000138476;0.263397;0.263397;0.302958;0.244451;-3.6474e-05;0.870828;2.87549
0.7025;0.545;0.928054;-0.000177114;0.263392;0.263392;0.302947;0.244442;-4.66503e-05;0.870795;2.87544
0.7025;0.555;0.928039;-0.000148585;0.263392;0.263392;0.302944;0.244438;-3.91362e-05;0.870785;2.87542
0.7025;0.565;0.928051;-6.13137e-05;0.263404;0.263404;0.302964;0.244452;-1.61503e-05;0.870841;2.87547
0.7025;0.575;0.928071;0.000101261;0.263431;0.263431;0.303012;0.244483;2.66752e-05;0.870978;2.87562
0.7025;0.585;0.928152;0.000252032;0.263468;0.263468;0.303072;0.244539;6.64023e-05;0.871164;2.87579
0.7025;0.595;0.928254;0.000329081;0.263495;0.263495;0.303126;0.24459;8.6711e-05;0.871337;2.87602
0.7025;0.605;0.928346;0.000356548;0.263492;0.263492;0.303161;0.244611;9.39474e-05;0.871443;2.87638
0.7025;0.615;0.928323;0.000452766;0.263495;0.263495;0.303182;0.244609;0.000119302;0.871492;2.87654
0.7025;0.625;0.928056;0.000640075;0.263527;0.263527;0.303194;0.244567;0.000168677;0.871472;2.87632
0.7025;0.635;0.92751;0.000939738;0.263577;0.263577;0.303194;0.24447;0.000247693;0.87136;2.87577
0.7025;0.645;0.927207;0.00107092;0.263645;0.263645;0.303187;0.244453;0.000282344;0.871298;2.87496
0.7025;0.655;0.927181;0.00113688;0.263714;0.263714;0.303196;0.244511;0.000299811;0.871342;2.87428
0.7025;0.665;0.930829;0.000561535;0.263121;0.263121;0.303159;0.24492;0.000147751;0.871887;2.88042
0.7075;0.345;0.931434;-0.000583843;0.263849;0.263849;0.303166;0.245758;-0.000154046;0.872368;2.87253
0.7075;0.355;0.927206;-0.00124291;0.264469;0.264469;0.303197;0.245217;-0.00032871;0.871676;2.8661
0.7075;0.365;0.927226;-0.00126192;0.264502;0.264502;0.303181;0.245253;-0.000333779;0.871656;2.86559
0.7075;0.375;0.927393;-0.00117656;0.264486;0.264486;0.303192;0.245282;-0.000311182;0.871716;2.86586
0.7075;0.385;0.927885;-0.000854476;0.264404;0.264404;0.30319;0.245337;-0.000225927;0.871796;2.86673
0.7075;0.395;0.928214;-0.000549763;0.264345;0.264345;0.303177;0.245369;-0.000145327;0.871821;2.86725
0.7075;0.405;0.92832;-0.000380852;0.264327;0.264327;0.303153;0.24538;-0.000100669;0.871779;2.86722
0.7075;0.415;0.928254;-0.000321291;0.264335;0.264335;0.30312;0.24537;-8.49283e-05;0.871684;2.86683
0.7075;0.425;0.928161;-0.000254119;0.264312;0.264312;0.303065;0.245324;-6.71668e-05;0.871512;2.86654
0.7075;0.435;0.928059;-0.000122298;0.264271;0.264271;0.303002;0.24526;-3.23198e-05;0.871312;2.86639
0.7075;0.445;0.928019;3.9961e-05;0.264243;0.264243;0.302953;0.245223;1.05594e-05;0.871168;2.86623
0.7075;0.455;0.928;0.000142898;0.264226;0.264226;0.302932;0.245202;3.77573e-05;0.871105;2.86622
0.7075;0.465;0.928016;0.000176741;0.264223;0.264223;0.302935;0.245204;4.66992e-05;0.871113;2.86628
0.7075;0.475;0.928028;0.000144216;0.264227;0.264227;0.302943;0.24521;3.81058e-05;0.871138;2.86631
0.7075;0.485;0.928067;7.98227e-05;0.264232;0.264232;0.302954;0.245225;2.10917e-05;0.871178;2.86637
0.7075;0.495;0.928082;3.03422e-05;0.264233;0.264233;0.302964;0.24523;8.01742e-06;0.871206;2.86645
0.7075;0.505;0.928095;3.35742e-15;0.264232;0.264232;0.302967;0.245232;8.87138e-16;0.871218;2.86649
0.7075;0.515;0.928082;-3.03422e-05;0.264233;0.264233;0.302964;0.24523;-8.01742e-06;0.871206;2.86645
0.7075;0.525;0.928067;-7.98227e-05;0.264232;0.264232;0.302954;0.245225;-2.10917e-05;0.871178;2.86637
0.7075;0.535;0.928028;-0.000144216;0.264227;0.264227;0.302943;0.24521;-3.81058e-05;0.871138;2.86631
0.7075;0.545;0.928016;-0.000176741;0.264223;0.264223;0.302935;0.245204;-4.66992e-05;0.871113;2.86628
0.7075;0.555;0.928;-0.000142898;0.264226;0.264226;0.302932;0.245202;-3.77573e-05;0.871105;2.86622
0.7075;0.565;0.928019;-3.9961e-05;0.264243;0.264243;0.302953;0.245223;-1.05594e-05;0.871168;2.86623
0.7075;0.575;0.928059;0.000122298;0.264271;0.264271;0.303002;0.24526;3.23198e-05;0.871312;2.86639
0.7075;0.585;0.928161;0.000254119;0.264312;0.264312;0.303065;0.245324;6.71668e-05;0.871512;2.86654
0.7075;0.595;0.928254;0.000321291;0.264335;0.264335;0.30312;0.24537;8.49282e-05;0.871684;2.86683
0.7075;0.605;0.92832;0.000380852;0.264327;0.264327;0.303153;0.24538;0.000100669;0.871779;2.86722
0.7075;0.615;0.928214;0.000549764;0.264345;0.264345;0.303177;0.245369;0.000145327;0.871821;2.86725
0.7075;0.625;0.927885;0.000854478;0.264404;0.264404;0.30319;0.245337;0.000225927;0.871796;2.86673
0.7075;0.635;0.927393;0.00117655;0.264486;0.264486;0.303192;0.245282;0.000311181;0.871716;2.86586
0.7075;0.645;0.927226;0.0012619;0.264502;0.264502;0.303181;0.245253;0.000333775;0.871656;2.86559
0.7075;0.655;0.927206;0.0012428;0.264469;0.264469;0.303197;0.245217;0.000328681;0.871676;2.8661
0.7075;0.665;0.931434;0.000583981;0.263849;0.263849;0.303166;0.245758;0.000154083;0.872368;2.87253
0.7125;0.345;0.932066;-0.000578328;0.264688;0.264688;0.303171;0.246707;-0.000153077;0.872901;2.86348
0.7125;0.355;0.927319;-0.00133414;0.265312;0.265312;0.303205;0.246029;-0.000353963;0.872086;2.85706
0.7125;0.365;0.9273;-0.00146319;0.265428;0.265428;0.303178;0.246132;-0.000388371;0.872064;2.85556
0.7125;0.375;0.927325;-0.0014433;0.265469;0.265469;0.303191;0.246176;-0.000383153;0.87212;2.85524
0.7125;0.385;0.927672;-0.00111279;0.265376;0.265376;0.303183;0.246182;-0.000295307;0.872145;2.85617
0.7125;0.395;0.928033;-0.000680013;0.265286;0.265286;0.303169;0.246195;-0.000180398;0.87216;2.85699
0.7125;0.405;0.928245;-0.000400198;0.265238;0.265238;0.303147;0.246205;-0.000106147;0.872136;2.85731
0.7125;0.415;0.928249;-0.000287629;0.265232;0.265232;0.303116;0.246201;-7.62884e-05;0.872057;2.85708
0.7125;0.425;0.928188;-0.000244049;0.265207;0.265207;0.30306;0.246162;-6.47235e-05;0.871893;2.85682
0.7125;0.435;0.928071;-0.000144273;0.265163;0.265163;0.302992;0.24609;-3.82558e-05;0.871674;2.85666
0.7125;0.445;0.928001;2.52403e-06;0.26513;0.26513;0.302941;0.246041;6.69195e-07;0.871515;2.85653
0.7125;0.455;0.927961;0.000118265;0.265109;0.265109;0.302918;0.246011;3.13531e-05;0.871439;2.85655
0.7125;0.465;0.927972;0.000166094;0.265108;0.265108;0.302921;0.246013;4.4033e-05;0.871448;2.85657
0.7125;0.475;0.927974;0.000153562;0.265116;0.265116;0.302925;0.246021;4.07118e-05;0.871463;2.85654
0.7125;0.485;0.928014;9.78416e-05;0.265126;0.265126;0.302937;0.24604;2.59403e-05;0.871508;2.85655
0.7125;0.495;0.928029;4.40718e-05;0.265131;0.265131;0.302946;0.246049;1.16848e-05;0.871536;2.85657
0.7125;0.505;0.928041;1.08218e-15;0.265131;0.265131;0.302949;0.246052;2.8692e-16;0.871546;2.8566
0.7125;0.515;0.928029;-4.40718e-05;0.265131;0.265131;0.302946;0.246049;-1.16848e-05;0.871536;2.85657
0.7125;0.525;0.928014;-9.78416e-05;0.265126;0.265126;0.302937;0.24604;-2.59403e-05;0.871508;2.85655
0.7125;0.535;0.927974;-0.000153562;0.265116;0.265116;0.302925;0.246021;-4.07118e-05;0.871463;2.85654
0.7125;0.545;0.927972;-0.000166094;0.265108;0.265108;0.302921;0.246013;-4.4033e-05;0.871448;2.85657
0.7125;0.555;0.927961;-0.000118265;0.265109;0.265109;0.302918;0.246011;-3.13531e-05;0.871439;2.85655
0.7125;0.565;0.928001;-2.52402e-06;0.26513;0.26513;0.302941;0.246041;-6.69193e-07;0.871515;2.85653
0.7125;0.575;0.928071;0.000144273;0.265163;0.265163;0.302992;0.24609;3.82558e-05;0.871674;2.85666
0.7125;0.585;0.928188;0.000244049;0.265207;0.265207;0.30306;0.246162;6.47235e-05;0.871893;2.85682
0.7125;0.595;0.928249;0.000287629;0.265232;0.265232;0.303116;0.246201;7.62883e-05;0.872057;2.85708
0.7125;0.605;0.928245;0.000400198;0.265238;0.265238;0.303147;0.246205;0.000106147;0.872136;2.85731
0.7125;0.615;0.928033;0.000680014;0.265286;0.265286;0.303169;0.246195;0.000180399;0.87216;2.85699
0.7125;0.625;0.927672;0.00111279;0.265376;0.265376;0.303183;0.246182;0.000295307;0.872145;2.85617
0.7125;0.635;0.927325;0.0014433;0.265469;0.265469;0.303191;0.246176;0.000383151;0.87212;2.85524
0.7125;0.645;0.9273;0.00146318;0.265428;0.265428;0.303178;0.246132;0.00038837;0.872064;2.85556
0.7125;0.655;0.927319;0.00133401;0.265312;0.265312;0.303205;0.246029;0.000353929;0.872087;2.85706
0.7125;0.665;0.932066;0.000578454;0.264688;0.264688;0.303171;0.246707;0.00015311;0.872901;2.86348
0.7175;0.345;0.932673;-0.000565218;0.26532;0.26532;0.303179;0.247457;-0.000149964;0.873345;2.85672
0.7175;0.355;0.927504;-0.00132843;0.265918;0.265918;0.303215;0.24664;-0.000353255;0.872416;2.85064
0.7175;0.365;0.927332;-0.00161103;0.266044;0.266044;0.303184;0.246711;-0.000428605;0.872351;2.849
0.7175;0.375;0.927259;-0.00162857;0.266113;0.266113;0.303199;0.246756;-0.000433383;0.872402;2.8484
0.7175;0.385;0.927415;-0.00133866;0.266073;0.266073;0.303199;0.24676;-0.000356183;0.872421;2.84883
0.7175;0.395;0.927779;-0.000857388;0.265984;0.265984;0.303193;0.246775;-0.000228052;0.87246;2.84973
0.7175;0.405;0.928093;-0.000464351;0.265902;0.265902;0.303174;0.246781;-0.000123472;0.872453;2.85043
0.7175;0.415;0.928214;-0.00027483;0.265854;0.265854;0.30313;0.24677;-7.30646e-05;0.872354;2.85053
0.7175;0.425;0.928188;-0.00022254;0.265815;0.265815;0.303067;0.246727;-5.91545e-05;0.872173;2.85036
0.7175;0.435;0.928062;-0.000148545;0.265772;0.265772;0.302993;0.246653;-3.94792e-05;0.871937;2.85012
0.7175;0.445;0.927961;-3.09833e-05;0.265741;0.265741;0.302938;0.246597;-8.23353e-06;0.871763;2.84994
0.7175;0.455;0.927893;8.03031e-05;0.265727;0.265727;0.302913;0.246566;2.13387e-05;0.871675;2.84985
0.7175;0.465;0.927891;0.0001514;0.265727;0.265727;0.302913;0.246565;4.02312e-05;0.871677;2.84986
0.7175;0.475;0.927889;0.000163045;0.265725;0.265725;0.302918;0.246563;4.3325e-05;0.871687;2.84993
0.7175;0.485;0.927939;0.000121152;0.265735;0.265735;0.302932;0.246586;3.21942e-05;0.871737;2.84995
0.7175;0.495;0.927957;6.14431e-05;0.265742;0.265742;0.302941;0.246597;1.6328e-05;0.871767;2.84995
0.7175;0.505;0.92797;-1.37513e-16;0.265745;0.265745;0.302943;0.246603;-3.65433e-17;0.871778;2.84994
0.7175;0.515;0.927957;-6.14431e-05;0.265742;0.265742;0.302941;0.246597;-1.6328e-05;0.871767;2.84995
0.7175;0.525;0.927939;-0.000121152;0.265735;0.265735;0.302932;0.246586;-3.21942e-05;0.871737;2.84995
0.7175;0.535;0.927889;-0.000163045;0.265725;0.265725;0.302918;0.246563;-4.3325e-05;0.871687;2.84993
0.7175;0.545;0.927891;-0.0001514;0.265727;0.265727;0.302913;0.246565;-4.02312e-05;0.871677;2.84986
0.7175;0.555;0.927893;-8.03031e-05;0.265727;0.265727;0.302913;0.246566;-2.13387e-05;0.871675;2.84985
0.7175;0.565;0.927961;3.09833e-05;0.265741;0.265741;0.302938;0.246597;8.23353e-06;0.871763;2.84994
0.7175;0.575;0.928062;0.000148545;0.265772;0.265772;0.302993;0.246653;3.94793e-05;0.871937;2.85012
0.7175;0.585;0.928188;0.00022254;0.265815;0.265815;0.303067;0.246727;5.91545e-05;0.872173;2.85036
0.7175;0.595;0.928214;0.000274829;0.265854;0.265854;0.30313;0.24677;7.30646e-05;0.872354;2.85053
0.7175;0.605;0.928093;0.000464351;0.265902;0.265902;0.303174;0.246781;0.000123472;0.872453;2.85043
0.7175;0.615;0.927779;0.000857388;0.265984;0.265984;0.303193;0.246775;0.000228052;0.87246;2.84973
0.7175;0.625;0.927415;0.00133866;0.266073;0.266073;0.303199;0.24676;0.000356183;0.872421;2.84883
0.7175;0.635;0.927259;0.00162856;0.266113;0.266113;0.303199;0.246756;0.000433382;0.872402;2.8484
0.7175;0.645;0.927332;0.00161101;0.266044;0.266044;0.303184;0.246711;0.0004286;0.872351;2.849
0.7175;0.655;0.927504;0.0013283;0.265918;0.265918;0.303215;0.24664;0.000353219;0.872417;2.85064
0.7175;0.665;0.932673;0.000565353;0.26532;0.26532;0.303179;0.247457;0.00015;0.873345;2.85672
0.7225;0.345;0.933193;-0.000534675;0.265576;0.265576;0.303207;0.247834;-0.000141997;0.873655;2.85423
0.7225;0.355;0.927658;-0.00125062;0.266162;0.266162;0.303241;0.246908;-0.000332867;0.872625;2.84827
0.7225;0.365;0.92734;-0.00160764;0.266226;0.266226;0.303209;0.246882;-0.000427997;0.872494;2.84728
0.7225;0.375;0.92719;-0.00163979;0.266274;0.266274;0.303228;0.246886;-0.000436632;0.872525;2.84695
0.7225;0.385;0.927189;-0.00144798;0.266274;0.266274;0.303223;0.246887;-0.000385559;0.872513;2.8469
0.7225;0.395;0.927502;-0.00106219;0.266218;0.266218;0.303218;0.246918;-0.000282773;0.872554;2.84746
0.7225;0.405;0.927885;-0.000675445;0.26614;0.26614;0.303203;0.246947;-0.000179763;0.872577;2.84815
0.7225;0.415;0.928138;-0.000377621;0.266061;0.266061;0.303163;0.246941;-0.00010047;0.872506;2.84863
0.7225;0.425;0.928155;-0.000249378;0.266009;0.266009;0.303098;0.246897;-6.63368e-05;0.872324;2.84857
0.7225;0.435;0.928028;-0.000151695;0.265964;0.265964;0.303016;0.246822;-4.03453e-05;0.872068;2.84828
0.7225;0.445;0.927897;-3.28906e-05;0.265927;0.265927;0.302949;0.246753;-8.7465e-06;0.871854;2.84805
0.7225;0.455;0.927808;7.17751e-05;0.265908;0.265908;0.302914;0.246712;1.90856e-05;0.871735;2.84792
0.7225;0.465;0.92779;0.000148856;0.265904;0.265904;0.302914;0.246703;3.95815e-05;0.87173;2.84796
0.7225;0.475;0.927808;0.000173339;0.265907;0.265907;0.302927;0.24671;4.60921e-05;0.871768;2.84806
0.7225;0.485;0.927867;0.000144608;0.265913;0.265913;0.302944;0.246732;3.84532e-05;0.871827;2.84814
0.7225;0.495;0.927881;7.82027e-05;0.265918;0.265918;0.302951;0.24674;2.07955e-05;0.87185;2.84817
0.7225;0.505;0.92789;-1.17288e-16;0.26592;0.26592;0.302953;0.246745;-3.11892e-17;0.871857;2.84815
0.7225;0.515;0.927881;-7.82027e-05;0.265918;0.265918;0.302951;0.24674;-2.07955e-05;0.87185;2.84817
0.7225;0.525;0.927867;-0.000144608;0.265913;0.265913;0.302944;0.246732;-3.84532e-05;0.871827;2.84814
0.7225;0.535;0.927808;-0.000173339;0.265907;0.265907;0.302927;0.24671;-4.60921e-05;0.871768;2.84806
0.7225;0.545;0.92779;-0.000148856;0.265904;0.265904;0.302914;0.246703;-3.95815e-05;0.87173;2.84796
0.7225;0.555;0.927808;-7.17751e-05;0.265908;0.265908;0.302914;0.246712;-1.90856e-05;0.871735;2.84792
0.7225;0.565;0.927897;3.28906e-05;0.265927;0.265927;0.302949;0.246753;8.7465e-06;0.871854;2.84805
0.7225;0.575;0.928028;0.000151695;0.265964;0.265964;0.303016;0.246822;4.03453e-05;0.872068;2.84828
0.7225;0.585;0.928155;0.000249378;0.266009;0.266009;0.303098;0.246897;6.63368e-05;0.872324;2.84857
0.7225;0.595;0.928138;0.000377621;0.266061;0.266061;0.303163;0.246941;0.00010047;0.872506;2.84863
0.7225;0.605;0.927885;0.000675445;0.26614;0.26614;0.303203;0.246947;0.000179763;0.872577;2.84815
0.7225;0.615;0.927502;0.00106219;0.266218;0.266218;0.303218;0.246918;0.000282774;0.872554;2.84746
0.7225;0.625;0.927189;0.00144798;0.266274;0.266274;0.303223;0.246887;0.000385559;0.872513;2.8469
0.7225;0.635;0.92719;0.00163978;0.266274;0.266274;0.303228;0.246886;0.000436632;0.872525;2.84695
0.7225;0.645;0.92734;0.00160762;0.266226;0.266226;0.303209;0.246882;0.000427991;0.872494;2.84728
0.7225;0.655;0.927658;0.00125049;0.266162;0.266162;0.303241;0.246908;0.000332833;0.872625;2.84827
0.7225;0.665;0.933193;0.000534794;0.265576;0.265576;0.303207;0.247834;0.000142028;0.873655;2.85423
0.7275;0.345;0.933697;-0.000476178;0.265611;0.265611;0.303269;0.248;-0.000126478;0.873952;2.85445
0.7275;0.355;0.927874;-0.00109789;0.26619;0.26619;0.303303;0.246991;-0.000292247;0.872847;2.84856
0.7275;0.365;0.92748;-0.00148538;0.266238;0.266238;0.303275;0.24693;-0.000395464;0.872699;2.84779
0.7275;0.375;0.927196;-0.00159935;0.266289;0.266289;0.303283;0.246902;-0.000425889;0.87267;2.84731
0.7275;0.385;0.927083;-0.00150896;0.266302;0.266302;0.303272;0.246884;-0.00040184;0.87262;2.84706
0.7275;0.395;0.927301;-0.00128577;0.266266;0.266266;0.303257;0.246909;-0.000342358;0.872623;2.84731
0.7275;0.405;0.927662;-0.000955388;0.266198;0.266198;0.303234;0.246942;-0.000254323;0.872624;2.84782
0.7275;0.415;0.928007;-0.000609409;0.266107;0.266107;0.303188;0.246949;-0.000162168;0.872555;2.84836
0.7275;0.425;0.9281;-0.000366664;0.266047;0.266047;0.303126;0.246918;-9.75496e-05;0.872396;2.84843
0.7275;0.435;0.928004;-0.000191537;0.265998;0.265998;0.303046;0.246847;-5.09484e-05;0.872153;2.8482
0.7275;0.445;0.927862;-3.95394e-05;0.265949;0.265949;0.30297;0.246764;-1.05155e-05;0.871907;2.84801
0.7275;0.455;0.927778;7.76147e-05;0.26592;0.26592;0.302925;0.246714;2.06393e-05;0.871761;2.8479
0.7275;0.465;0.927733;0.00015547;0.265923;0.265923;0.302922;0.246706;4.13431e-05;0.871744;2.84784
0.7275;0.475;0.92775;0.000182815;0.265935;0.265935;0.302937;0.246721;4.86169e-05;0.871791;2.84785
0.7275;0.485;0.927795;0.000152505;0.265945;0.265945;0.302952;0.246743;4.05578e-05;0.871844;2.84789
0.7275;0.495;0.9278;8.16339e-05;0.265949;0.265949;0.302957;0.246748;2.17105e-05;0.87186;2.84789
0.7275;0.505;0.927803;-5.68229e-16;0.265952;0.265952;0.302959;0.246751;-1.51121e-16;0.871864;2.84787
0.7275;0.515;0.9278;-8.16339e-05;0.265949;0.265949;0.302957;0.246748;-2.17105e-05;0.87186;2.84789
0.7275;0.525;0.927795;-0.000152505;0.265945;0.265945;0.302952;0.246743;-4.05578e-05;0.871844;2.84789
0.7275;0.535;0.92775;-0.000182815;0.265935;0.265935;0.302937;0.246721;-4.86169e-05;0.871791;2.84785
0.7275;0.545;0.927733;-0.00015547;0.265923;0.265923;0.302922;0.246706;-4.13431e-05;0.871744;2.84784
0.7275;0.555;0.927778;-7.76147e-05;0.26592;0.26592;0.302925;0.246714;-2.06393e-05;0.871761;2.8479
0.7275;0.565;0.927862;3.95394e-05;0.265949;0.265949;0.30297;0.246764;1.05155e-05;0.871907;2.84801
0.7275;0.575;0.928004;0.000191537;0.265998;0.265998;0.303046;0.246847;5.09484e-05;0.872153;2.8482
0.7275;0.585;0.9281;0.000366664;0.266047;0.266047;0.303126;0.246918;9.75496e-05;0.872396;2.84843
0.7275;0.595;0.928007;0.000609409;0.266107;0.266107;0.303188;0.246949;0.000162168;0.872555;2.84836
0.7275;0.605;0.927662;0.000955388;0.266198;0.266198;0.303234;0.246942;0.000254323;0.872624;2.84782
0.7275;0.615;0.927301;0.00128577;0.266266;0.266266;0.303257;0.246909;0.000342358;0.872623;2.84731
0.7275;0.625;0.927083;0.00150896;0.266302;0.266302;0.303272;0.246884;0.00040184;0.87262;2.84706
0.7275;0.635;0.927196;0.00159935;0.266289;0.266289;0.303283;0.246902;0.000425889;0.87267;2.84731
0.7275;0.645;0.92748;0.00148535;0.266238;0.266238;0.303275;0.24693;0.000395457;0.872699;2.84779
0.7275;0.655;0.927874;0.00109777;0.26619;0.26619;0.303304;0.246991;0.000292217;0.872847;2.84856
0.7275;0.665;0.933697;0.000476269;0.265611;0.265611;0.303269;0.248;0.000126502;0.873952;2.85445
0.7325;0.345;0.934303;-0.000398372;0.265576;0.265576;0.303273;0.248128;-0.000105798;0.874095;2.85486
0.7325;0.355;0.928198;-0.000860545;0.266165;0.266165;0.303314;0.247054;-0.000229047;0.872944;2.84893
0.7325;0.365;0.927824;-0.00122652;0.266207;0.266207;0.303284;0.246993;-0.000326508;0.872793;2.84819
0.7325;0.375;0.927382;-0.00147049;0.266266;0.266266;0.303288;0.24693;-0.000391542;0.87272;2.84761
0.7325;0.385;0.927205;-0.00153537;0.266279;0.266279;0.303268;0.246895;-0.000408837;0.872632;2.84728
0.7325;0.395;0.927307;-0.00150854;0.26625;0.26625;0.303256;0.246896;-0.00040165;0.872614;2.84747
0.7325;0.405;0.927593;-0.00126468;0.266183;0.266183;0.303228;0.24691;-0.000336636;0.872586;2.84792
0.7325;0.415;0.927947;-0.000892302;0.266105;0.266105;0.303192;0.246931;-0.000237446;0.87255;2.84843
0.7325;0.425;0.928117;-0.000522498;0.266037;0.266037;0.303129;0.246913;-0.000139004;0.872404;2.84856
